"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"St. Vincent and the Grenadines","VCT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.135902060582102","0.133923354109856","0.132214023027186","0.174272577138308","0.21551318820819","0.170613688177546","0.211086806355054","0.208979210358348","0.248287535970208","0.327710628030117","0.324308787600738","0.32082239720035","0.396582490672146","0.431337952863681","0.348972211648268","0.345169117493254","0.341508086797256","0.337975811324233","0.371778494231198","0.294570685517477","0.364853839571767","0.361715559588865","0.394679164791296","0.462892654270039","0.636251469992867","0.631775414684572","0.627451353175471","0.727222075322026","0.619582664526485","0.719147187642999","0.750392990354296","0.714277763864541","0.780927954370793","0.949850597148857","1.11913547706906","1.18703871552506","1.221451174152","1.22232201553689","1.49502886317096","1.52963041926603","1.35944465555113","1.66390095287483","1.72923717059639","1.82750982889418","2.02665733260872","2.02319101784844","2.02023726448011","2.0848792744546","2.08266385746347","2.85291291016429","2.01269713491163","1.81101325211952","2.31422064499607","1.91186989490245","","","",
"Venezuela, RB","VEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","7.00510700768212","6.13688563647614","6.1550572828445","6.15574798589232","5.97322592099938","6.18725214240769","5.60475503882353","6.25142272256582","6.0315808819982","6.14109929498414","6.43447257010373","5.24072034025021","5.09320727234607","5.262419689022","5.78213163357774","4.77635344032941","4.1738083790094","4.51114151611823","4.7288021303147","5.12804414434995","5.91780143232005","5.83488941618343","5.77081613342975","5.60266842900216","5.46488313313346","5.78470023433209","6.09563625961612","6.01927205057757","6.13867249535504","5.61447410809695","6.15057346558816","5.67772106053994","5.09496770374593","5.84988756110447","5.98181812993423","6.00984416777372","5.42200598413755","5.79835968517054","7.10098306295064","7.20643461331692","6.2260345648263","6.92004057060757","7.61115861271382","7.42928493659087","5.76614505403735","6.16739380438987","6.2272873582338","5.81073797338907","6.37039599503726","6.29545212061639","6.52062983723991","6.07614615665121","6.65370826078361","6.1280086286039","","","",
"British Virgin Islands","VGB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","0.441913714147987","0.433707865168539","0.850023180343069","0.83217973448315","1.22111222111222","0.397981332754504","1.55678199957546","1.90592515592516","1.87053662517854","2.20704182967198","2.17303703703704","2.50112053005944","2.47292870905588","2.45026727758687","2.43446509863429","2.7685919214798","2.75119572352996","2.7193177604746","2.66618195037717","3.88865323435843","3.13017498932992","3.30848097112861","3.16890564851913","3.58213104899309","3.94810508182601","4.27125727989037","4.32400917130691","4.15236537493709","4.01032869554651","3.89714825529905","4.01735570547195","4.14350282485876","4.46922608165753","4.57753052917232","5.06222788573856","5.13798650752465","5.20511000709723","5.08649559100367","4.97388945405222","5.04305970503154","5.27993497445425","5.5005","5.53190167716745","5.69778583452026","5.98180525347164","6.07831008692137","6.30167161381034","6.23875236294896","6.33100686919149","6.30746076112664","6.1736172003788","6.0574024365063","","","",
"Virgin Islands (U.S.)","VIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.215631378982817","0.225435418313199","0.258759875979293","0.247579243131719","0.314057752701336","0.343353850968937","0.490532216033928","0.574906353176588","0.578196935578618","0.648284657553922","0.659955299679375","0.560973424814179","0.515172617185754","0.547669350791053","0.406732341532035","0.453889548199042","0.283241771430896","0.303742360075554","0.299784878295357","0.309686917487732","0.313231452513967","0.32393329922152","0.330107044732164","0.340971776542229","0.304206163766207","0.359548889039886","0.383261116367077","0.420561846153846","0.366450753204875","0.270323355049866","0.324280765321502","0.319024157376893","0.313770454681586","0.330345655435821","0.370352787524091","0.404057350806648","0.473884387896119","0.606948116527536","0.629679947201228","0.622650871382188","0.691020495704674","0.777658384263646","0.890220650081659","0.978870449399384","1.11190120142835","1.19117716383003","1.23327563400839","1.24524342038863","1.38621782287558","1.56833785527463","1.69487890029621","1.84255060590506","1.78169660350504","1.70036828413706","","","",
"Vanuatu","VUT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","0.594888357962422","0.47172750921929","0.864246995050672","0.641713893413383","1.00781311346682","1.07416133880129","0.77277516766044","0.530545809671935","0.472396589684733","0.666553059995683","0.686371443671276","0.586651166263159","0.644044507350738","0.550716366803833","0.427123776984004","0.483303992543988","0.536165001964744","0.55373559900159","0.539106145251397","0.432947089679367","0.422768110810076","0.442703303071277","0.432789903535966","0.93065339772972","0.441010222489477","0.350189893409927","0.47360603864561","0.43638870999356","0.450144237654553","0.437766532474682","0.401560144806174","0.390072208942896","0.379632054272299","0.392341710454362","0.490919779746452","0.481937555713012","0.453036378134933","0.465083321385638","0.455754412130251","0.464942310130595","0.434843805585774","0.423902936726929","0.287404969041461","0.28022447761194","0.222102639364503","0.450130935277965","0.423112255086871","0.524351985856783","0.512109657679465","0.545783790041178","0.459304721654316","0.420054114905299","","","",
"West Bank and Gaza","PSE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.146326756371101","0.216594011023681","0.227865445924441","0.271057675624788","0.450151178337065","0.375598342054769","0.405640435769733","0.57668170496066","0.826080985521004","0.665291777024802","0.665297084329185","0.570947493916625","0.564577774728555","0.53401483350485","0.572406877323468","0.54367527152258","0.584854656642777","","","",
"World","WLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.09246161281983","3.06212422108238","3.13469372196298","3.2395930701682","3.35640709584821","3.43552828000643","3.53182932141907","3.57223399543004","3.68028138869954","3.82060428038646","4.01349975669313","4.08004186653439","4.1554056232118","4.30022296988184","4.24741774600846","4.14496741861366","4.30953292440036","4.3676651796705","4.34206590545594","4.50486906499665","4.38124526136854","4.17320575226477","4.06468125196737","3.97891220844585","4.05195253110534","4.10282641704844","4.1548892136267","4.18575380883609","4.26439291689153","4.28313713412716","4.23106083573777","4.21377183154523","4.10809149084851","4.04161098314871","4.04914381078095","4.07619083821369","4.11086773135606","4.11395219477748","4.04722580894398","3.98545238749932","4.03370675056745","4.07563505546355","4.05929265830542","4.25163506827093","4.40866534595588","4.51763219818554","4.61911311287568","4.66241403901166","4.74116775491377","4.63188892923377","4.83924144843475","4.975923196756","5.00229908405224","4.99555900911703","","","",
"Samoa","WSM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.135008513967509","0.163528687756977","0.158352477847063","0.184018600916664","0.20809215753036","0.230868511348254","0.19641586385792","0.191282769721448","0.213348072405693","0.208767435240535","0.204896106163786","0.252136663985093","0.248908860123674","0.246290860976969","0.219699239110898","0.387573241381133","0.312822363672157","0.526441491999687","0.690494123758198","0.616051640249931","0.636492793499364","0.65634928244958","0.722212692422539","0.71773485790773","0.713688387189935","0.710348059738799","0.707866567864949","0.706006931074317","0.704213747645951","0.746976870513145","0.765529733214626","0.759893462056524","0.775179986470816","0.767586091408203","0.716949273043973","0.77582012012365","0.770755972815806","0.766660278411764","0.763167783372548","0.801954442385387","0.798023068024328","0.814577910427358","0.809849823321555","0.846181554168519","0.902424018703089","0.937497221110666","0.972077405672881","1.02622394890199","1.03948975141736","1.07210611802924","1.10387090184864","1.25211007608011","1.33944764718027","1.25193024843742","","","",
"Yemen, Rep.","YEM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.703402679397349","0.507631392189484","0.728003843211216","0.537605942056185","0.658012128147696","0.699573780469358","0.605767324681699","0.524196688542724","1.9616214918837","0.773757902378444","0.40802461374925","0.315003479200004","0.234850129477621","0.421081519572037","0.339239426229904","0.319527628801914","0.36697050969","0.412525036720523","0.414905393738459","0.415100693656105","0.411772938889476","0.505599239543363","0.683796979273201","0.699888866895715","0.762880089171853","0.885775797243408","0.814398283645437","0.823654048939157","0.876347102646295","0.874798195698015","0.802312479814773","0.793709053363073","1.07282912657702","0.663566798044008","0.7648202283441","0.736947967289978","0.846190848518136","0.817066486831742","0.724905295237326","0.80293135477163","0.82261780537795","0.887790298491442","0.837104492399333","0.893184798275133","0.94730813862217","0.977538316803942","0.985853020670881","0.966382725672264","1.00074654950999","1.07002370718141","0.993224729157868","0.811478014800119","0.735086159141627","0.99267961416691","","","",
"South Africa","ZAF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","5.62971769372269","5.69438297418123","5.72971171067901","5.7998441920945","6.1709364776272","6.46735876361436","6.33275307601504","6.46564779363835","6.52767167877123","6.62952204282314","6.78063779598859","7.4579922647945","7.42556259382185","7.33573367803088","7.3061563829471","7.48955981074086","7.64265088613332","7.74834542535867","7.66825743979802","8.12555513863308","8.28452639976791","9.10888471297915","9.69041651101264","9.83146698540345","10.3571539441871","10.3556720544476","10.3001801920159","9.99072154834223","10.1710780005679","9.8898978673839","9.08509667613636","9.25661376132563","8.38965516611699","8.56877488472211","8.81787528704153","9.21174396728016","9.13572403690407","9.2326255276497","9.015024505078","8.74199231492969","8.60603229545454","8.28423490246147","7.84714395956213","8.78609007606678","9.65214285348269","8.81987184996982","9.34638967805846","9.61866500993142","10.0939490840911","10.0610458008787","9.33783819396214","9.21509670289159","9.01649877213629","8.85916909346285","","","",
"Congo, Dem. Rep.","COD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.152228066100193","0.150781683896912","0.135558725577881","0.139445631899183","0.116926455843116","0.142290043920333","0.134675336163199","0.124706248259826","0.1781812225413","0.187694930343863","0.135611858568823","0.144089870448105","0.143061813940971","0.147250717407408","0.151241407949411","0.141381631300821","0.144925427851272","0.143850528178796","0.141840587302134","0.146357065421976","0.132865308032767","0.139635097523415","0.110772303798724","0.141533630937044","0.135797697614365","0.121435726037758","0.109549311246584","0.121495264054164","0.122948634127724","0.130114584414397","0.116420436467735","0.0816028793136199","0.0745360019701547","0.065943583046197","0.0401712713978045","0.0503321668458041","0.053368892575859","0.0426296334556576","0.0365511493188883","0.0295471481529183","0.0169426979280839","0.0169078393169207","0.0182014006401668","0.0187525017961223","0.0220769990088347","0.0267394438777315","0.0275372348983649","0.0289266752876145","0.0296045037122097","0.026937432642635","0.0301974506265758","0.0362459408040633","0.0364137681039835","0.0383111838966626","","","",
"Zambia","ZMB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","0.950433512521215","1.10019673077998","0.953157627144478","1.26362796029597","1.16743248790889","1.0563913982012","0.900677549315737","0.875473620192279","0.906907922832935","0.988535480582879","0.873528989920616","0.819056206310354","0.780217301577151","0.700659112387832","0.628361546178387","0.629351818404187","0.595551528232496","0.548430784991176","0.554157606672333","0.497736877656572","0.415078628636968","0.392447257432069","0.398977921423774","0.361826389995274","0.408340750538911","0.328690922440875","0.300361825938931","0.289013621075275","0.286451407702961","0.284384427171929","0.268369765283184","0.234598548207619","0.196811397943203","0.244873737958254","0.230594179310158","0.175359068647659","0.172173936866688","0.175563780114201","0.178083565335587","0.184858296066009","0.18294915371321","0.189993831573988","0.169407783816981","0.139613802878729","0.166369427489819","0.187044066009325","0.194713481409906","0.204524326863562","0.235347373405657","0.250863139562508","","","",
